 ------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------ 
|                          Encoder statistics. This file is generated during first encoding session, new sessions will be appended                                                                                                                                                                                 |
 ------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------ 
|     ver     | Date  | Time  |               Sequence                 | #Img |P/MbInt| QPI| QPP| QPB| Format  |Iperiod| #B | FMES | Hdmd | S.R |#Ref | Freq |Coding|RD-opt|Intra upd|8x8Tr| SNRY 1| SNRU 1| SNRV 1| SNRY N| SNRU N| SNRV N|#Bitr I|#Bitr P|#Bitr B|#Bitr IPB|     Total Time   |      Me Time     |
| 19.0/(FRExt)| 05/26 | 09:30 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 28 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 37.134| 86.149| 86.149| 37.134| 86.149| 86.149| 270630|      0|      0|   270666|           7401   |              0   |
| 19.0/(FRExt)| 05/26 | 09:42 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 28 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 37.134| 86.149| 86.149| 37.134| 86.149| 86.149| 270630|      0|      0|   270666|           7413   |              0   |
| 19.0/(FRExt)| 05/26 | 09:47 |                yuv//coastguard_qcif.yuv|   75 |  0/0  | 28 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 35.941| 86.149| 86.149| 35.941| 86.149| 86.149| 452440|      0|      0|   452475|           8390   |              0   |
| 19.0/(FRExt)| 05/26 | 09:50 |                yuv//coastguard_qcif.yuv|   75 |  0/0  | 28 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 35.941| 86.149| 86.149| 35.941| 86.149| 86.149| 452440|      0|      0|   452475|           8320   |              0   |
| 19.0/(FRExt)| 05/26 | 09:59 |                yuv//coastguard_qcif.yuv|   75 |  0/0  | 28 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 35.941| 86.149| 86.149| 35.941| 86.149| 86.149| 452440|      0|      0|   452475|           8412   |              0   |
| 19.0/(FRExt)| 05/26 | 10:06 |                yuv//coastguard_qcif.yuv|   75 |  0/0  | 28 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 35.941| 86.149| 86.149| 35.941| 86.149| 86.149| 452440|      0|      0|   452475|           8606   |              0   |
| 19.0/(FRExt)| 05/26 | 10:44 |                yuv//coastguard_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.244| 86.149| 86.149| 39.244| 86.149| 86.149| 649122|      0|      0|   649157|           9153   |              0   |
| 19.0/(FRExt)| 05/27 | 20:50 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8190   |              0   |
| 19.0/(FRExt)| 05/27 | 20:54 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8186   |              0   |
| 19.0/(FRExt)| 05/27 | 20:58 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8144   |              0   |
| 19.0/(FRExt)| 05/27 | 20:59 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8107   |              0   |
| 19.0/(FRExt)| 05/27 | 21:00 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8502   |              0   |
| 19.0/(FRExt)| 05/27 | 21:03 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8400   |              0   |
| 19.0/(FRExt)| 05/27 | 21:55 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8486   |              0   |
| 19.0/(FRExt)| 05/30 | 20:36 |                  yuv//carphone_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 41.646| 86.149| 86.149| 41.646| 86.149| 86.149| 376395|      0|      0|   376430|           7794   |              0   |
| 19.0/(FRExt)| 05/30 | 21:02 |                  yuv//football_qcif.yuv|  130 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.839| 86.149| 86.149| 39.839| 86.149| 86.149| 607724|      0|      0|   607765|           7743   |              0   |
| 19.0/(FRExt)| 06/15 | 10:34 |                  yuv//football_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.159| 86.149| 86.149| 39.159| 86.149| 86.149| 779205|      0|      0|   779520|           1027   |              0   |
| 19.0/(FRExt)| 06/15 | 10:35 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            894   |              0   |
| 19.0/(FRExt)| 06/15 | 10:37 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            890   |              0   |
| 19.0/(FRExt)| 06/15 | 10:38 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            882   |              0   |
| 19.0/(FRExt)| 06/15 | 10:40 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            877   |              0   |
| 19.0/(FRExt)| 06/17 | 11:28 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            908   |              0   |
| 19.0/(FRExt)| 06/20 | 08:59 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            898   |              0   |
| 19.0/(FRExt)| 06/20 | 09:10 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            878   |              0   |
| 19.0/(FRExt)| 06/20 | 09:10 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            882   |              0   |
| 19.0/(FRExt)| 06/20 | 09:10 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            876   |              0   |
| 19.0/(FRExt)| 06/20 | 09:10 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            884   |              0   |
| 19.0/(FRExt)| 06/20 | 09:20 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            876   |              0   |
| 19.0/(FRExt)| 06/20 | 09:36 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            878   |              0   |
| 19.0/(FRExt)| 06/20 | 09:36 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            875   |              0   |
| 19.0/(FRExt)| 06/20 | 09:38 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            881   |              0   |
| 19.0/(FRExt)| 06/20 | 09:38 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            880   |              0   |
| 19.0/(FRExt)| 06/20 | 09:49 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            878   |              0   |
| 19.0/(FRExt)| 06/20 | 09:50 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            874   |              0   |
| 19.0/(FRExt)| 06/20 | 09:50 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            878   |              0   |
| 19.0/(FRExt)| 06/20 | 09:51 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            877   |              0   |
| 19.0/(FRExt)| 06/20 | 09:51 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            882   |              0   |
| 19.0/(FRExt)| 06/20 | 09:52 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            877   |              0   |
| 19.0/(FRExt)| 06/20 | 09:54 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            896   |              0   |
| 19.0/(FRExt)| 06/20 | 09:55 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            904   |              0   |
| 19.0/(FRExt)| 06/20 | 09:57 |                   yuv//foreman_qcif.yuv|    8 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.196| 86.149| 86.149| 40.196| 86.149| 86.149| 443805|      0|      0|   444120|            877   |              0   |
| 19.0/(FRExt)| 06/20 | 09:59 |                   yuv//foreman_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.228| 86.149| 86.149| 40.228| 86.149| 86.149| 438160|      0|      0|   438580|            662   |              0   |
| 19.0/(FRExt)| 06/20 | 10:08 |                    yuv//soccer_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.499| 86.149| 86.149| 39.499| 86.149| 86.149| 500120|      0|      0|   500540|            678   |              0   |
| 19.0/(FRExt)| 06/20 | 10:12 |                    yuv//soccer_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.499| 86.149| 86.149| 39.499| 86.149| 86.149| 500120|      0|      0|   500540|            672   |              0   |
| 19.0/(FRExt)| 06/20 | 10:19 |                    yuv//soccer_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.499| 86.149| 86.149| 39.499| 86.149| 86.149| 500120|      0|      0|   500540|            671   |              0   |
| 19.0/(FRExt)| 06/20 | 10:23 |                    yuv//soccer_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.499| 86.149| 86.149| 39.499| 86.149| 86.149| 500120|      0|      0|   500540|            668   |              0   |
| 19.0/(FRExt)| 06/20 | 10:24 |                    yuv//soccer_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.499| 86.149| 86.149| 39.499| 86.149| 86.149| 500120|      0|      0|   500540|            674   |              0   |
| 19.0/(FRExt)| 06/20 | 10:27 |                    yuv//soccer_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.499| 86.149| 86.149| 39.499| 86.149| 86.149| 500120|      0|      0|   500540|            674   |              0   |
| 19.0/(FRExt)| 06/20 | 10:31 |                    yuv//soccer_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.499| 86.149| 86.149| 39.499| 86.149| 86.149| 500120|      0|      0|   500540|            677   |              0   |
| 19.0/(FRExt)| 06/20 | 10:32 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8093   |              0   |
| 19.0/(FRExt)| 06/20 | 10:37 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8094   |              0   |
| 19.0/(FRExt)| 06/20 | 10:39 |                      yuv//hall_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 41.301| 86.149| 86.149| 41.301| 86.149| 86.149| 431638|      0|      0|   431674|           8132   |              0   |
| 19.0/(FRExt)| 06/20 | 10:42 |                      yuv//hall_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 41.301| 86.149| 86.149| 41.301| 86.149| 86.149| 431638|      0|      0|   431674|           8111   |              0   |
| 19.0/(FRExt)| 06/20 | 10:42 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8086   |              0   |
| 19.0/(FRExt)| 06/20 | 10:47 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8066   |              0   |
| 19.0/(FRExt)| 06/20 | 10:48 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8087   |              0   |
| 19.0/(FRExt)| 06/20 | 10:50 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8070   |              0   |
| 19.0/(FRExt)| 06/20 | 10:53 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8109   |              0   |
| 19.0/(FRExt)| 06/20 | 11:03 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8085   |              0   |
| 19.0/(FRExt)| 06/20 | 11:13 |                    yuv//soccer_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.499| 86.149| 86.149| 39.499| 86.149| 86.149| 500120|      0|      0|   500540|            692   |              0   |
| 19.0/(FRExt)| 06/20 | 11:14 |                    yuv//soccer_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.499| 86.149| 86.149| 39.499| 86.149| 86.149| 500120|      0|      0|   500540|            686   |              0   |
| 19.0/(FRExt)| 06/20 | 11:15 |                    yuv//soccer_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.499| 86.149| 86.149| 39.499| 86.149| 86.149| 500120|      0|      0|   500540|            681   |              0   |
| 19.0/(FRExt)| 06/20 | 11:18 |                    yuv//soccer_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.499| 86.149| 86.149| 39.499| 86.149| 86.149| 500120|      0|      0|   500540|            706   |              0   |
| 19.0/(FRExt)| 06/20 | 11:27 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8215   |              0   |
| 19.0/(FRExt)| 06/20 | 11:28 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8169   |              0   |
| 19.0/(FRExt)| 06/20 | 11:29 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8240   |              0   |
| 19.0/(FRExt)| 06/20 | 11:30 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8152   |              0   |
| 19.0/(FRExt)| 06/20 | 11:31 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8170   |              0   |
| 19.0/(FRExt)| 06/20 | 11:50 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8236   |              0   |
| 19.0/(FRExt)| 06/20 | 11:52 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8244   |              0   |
| 19.0/(FRExt)| 06/20 | 12:09 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8689   |              0   |
| 19.0/(FRExt)| 06/20 | 15:34 |                    yuv//soccer_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.499| 86.149| 86.149| 39.499| 86.149| 86.149| 500120|      0|      0|   500540|            731   |              0   |
| 19.0/(FRExt)| 06/20 | 15:35 |                    yuv//soccer_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.499| 86.149| 86.149| 39.499| 86.149| 86.149| 500120|      0|      0|   500540|            764   |              0   |
| 19.0/(FRExt)| 06/20 | 15:43 |                    yuv//soccer_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.499| 86.149| 86.149| 39.499| 86.149| 86.149| 500120|      0|      0|   500540|            708   |              0   |
| 19.0/(FRExt)| 06/20 | 15:43 |                    yuv//soccer_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.499| 86.149| 86.149| 39.499| 86.149| 86.149| 500120|      0|      0|   500540|            759   |              0   |
| 19.0/(FRExt)| 06/20 | 15:56 |                    yuv//soccer_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.499| 86.149| 86.149| 39.499| 86.149| 86.149| 500120|      0|      0|   500540|            712   |              0   |
| 19.0/(FRExt)| 06/20 | 18:03 |                    yuv//soccer_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.499| 86.149| 86.149| 39.499| 86.149| 86.149| 500120|      0|      0|   500540|            717   |              0   |
| 19.0/(FRExt)| 06/20 | 18:05 |                    yuv//soccer_qcif.yuv|    6 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.499| 86.149| 86.149| 39.499| 86.149| 86.149| 500120|      0|      0|   500540|            698   |              0   |
